Timestamp,Linear_X,Angular_Z
1751508164.2824175,0.0020389152334922183,-0.1
1751508164.3805094,0.002040025358845624,-0.1
1751508164.461627,0.0021438400123078316,-0.1
1751508164.5518742,0.0020392271188022135,-0.1
1751508164.6732018,0.002077586168570377,-0.1
1751508164.7518082,0.0022555148860675836,-0.1
1751508164.8542526,0.002296175151490202,-0.1
1751508164.9370189,0.0022954586526874356,-0.1
1751508165.034163,0.002136578121168511,-0.1
1751508165.1622074,0.002253158834533271,-0.1
1751508165.2426374,0.002183436423924905,-0.1
1751508165.339043,0.002149212163201709,-0.1
1751508165.430312,0.0022118001876224687,-0.1
1751508165.53437,0.0022532384497046887,-0.1
1751508165.6476638,0.002180975309873581,-0.1
1751508165.837941,0.0022276688323471425,-0.1
1751508165.940344,0.002245018471883089,-0.1
1751508166.0514936,0.0021267059116911414,-0.1
1751508166.1430695,0.002027823903792131,-0.1
1751508166.2447486,0.0019701069218795485,-0.1
1751508166.3433475,0.0019100848035985753,-0.1
1751508166.4735491,0.0016698038938294094,-0.1
1751508166.5330844,0.0013870260464168467,-0.1
1751508166.6700191,0.0013996097371489,-0.1
1751508166.765984,0.0012278888127071272,-0.1
1751508166.8556345,0.0013447245424301336,-0.1
1751508167.0617142,0.001108922276218828,-0.1
1751508167.0652523,0.0011372819423146516,-0.1
1751508167.1455188,0.0011922038931749261,-0.1
1751508167.2883177,0.0010599212730056002,-0.1
1751508167.3736873,0.0008410245493908398,-0.1
1751508167.4557135,0.0006133337307663893,-0.1
1751508167.5572631,0.0005283465992622745,-0.1
1751508176.2398176,0.0,-0.1
1751508176.3380148,0.0,-0.1
1751508176.445472,0.0,-0.1
1751508176.5370054,0.0,-0.1
1751508176.65155,0.0,-0.1
1751508176.7396505,0.07779491817406424,0.1
1751508176.8328347,0.08130114183763289,0.051619355962337576
1751508176.940509,0.08271697125255534,0.058075098732106034
1751508177.0379586,0.08330349508378349,0.0604405938241157
1751508177.1387713,0.0823206618362359,0.07325259991637649
1751508177.2455015,0.08431400486274017,0.04848909635261174
1751508177.3452916,0.08754607892559318,0.029058545709694048
1751508177.4443998,0.08762538515655478,0.04618841541639014
1751508177.5350091,0.08378591952336767,0.08307433448482908
1751508177.6382442,0.08730587543360961,0.028358585783472848
1751508177.729927,0.08953976028240905,0.02702282550113813
1751508177.8360417,0.08902412178117902,0.043972227044634736
1751508178.018029,0.0907619593340162,0.025105337687022684
1751508178.0486233,0.0961786495006204,-0.014570318581972401
1751508178.1377091,0.09901493156957257,-0.028281162481224243
1751508178.2451499,0.09687492557740024,-0.022481208750714132
1751508178.3444333,0.09370613068170736,-0.03985572329454755
1751508178.443046,0.09201871324259936,-0.038626657479064304
1751508178.6118772,0.09116524985355196,-0.03749591413378465
1751508178.6505756,0.0892282771061384,-0.05082119777519779
1751508178.7442012,0.0865980587508135,-0.06501555710796089
1751508178.839566,0.08612023806891135,-0.05516754796384674
1751508178.9480543,0.08539733481703701,-0.05939288113940001
1751508179.048774,0.08520612628513924,-0.057210836147731724
1751508179.1473696,0.08664890404152474,-0.042471625505246066
1751508179.2520719,0.08668609662464283,-0.05009929122627995
1751508179.356097,0.09185052209391203,-0.002347888711758457
1751508179.4567544,0.09713580238165173,0.01725637797461252
1751508179.5565956,0.09919237043649999,0.007632989800242967
1751508179.657469,0.09613784965324151,0.03818897470078
1751508179.7605155,0.09225644625905353,0.049194035045592076
1751508179.8669822,0.08552304264748384,0.09145380455186038
1751508179.9656374,0.08085577508028058,0.09993190079679522
1751508180.070426,0.07615768296385045,0.1
1751508180.2286398,0.07332884319635952,0.1
1751508180.2469366,0.07171252571739693,0.1
1751508180.3479264,0.0674787833237601,0.1
1751508180.4368374,0.06779952992188733,0.1
1751508180.543532,0.06565667731414919,0.1
1751508180.6459372,0.0659222899704793,0.1
1751508180.7407875,0.06410421775910616,0.1
1751508180.845928,0.0664114867436099,0.1
1751508180.9466236,0.06300434885636252,0.1
1751508181.033592,0.0676032134338806,0.1
1751508181.136133,0.06336044700157174,0.1
1751508181.2418928,0.06785655736854261,0.1
1751508181.3383553,0.06350325288095422,0.1
1751508181.4438474,0.06664059750970207,0.1
1751508181.5417645,0.06542145538874176,0.1
1751508181.6502323,0.06692850690540691,0.1
1751508181.7455015,0.06973498463041147,0.1
1751508181.845076,0.07015653828243193,0.1
1751508181.9381022,0.0697806322131269,0.1
1751508182.038654,0.07013181642648283,0.1
1751508182.141432,0.06746051442314314,0.1
1751508182.23127,0.07250768353248936,0.07753853033341747
1751508182.3366926,0.0710016714138351,0.1
1751508182.444199,0.07555762600176646,0.06820915003534632
1751508182.5338748,0.0750079476131377,0.1
1751508182.6390028,0.07601617570096778,0.08777077179263099
1751508182.7373786,0.07667953591477578,0.0870459587715597
1751508182.8453388,0.07884778164404867,0.06925287078266769
1751508182.937376,0.08054853288100484,0.06511563587213974
1751508183.028825,0.08078699078869866,0.07257520127676213
1751508183.1406462,0.08370984642049124,0.04556095214591002
1751508183.2324736,0.08244880618613867,0.07429199174932913
1751508183.3409495,0.0,0.1
1751508183.4514353,0.015399983155919297,-0.1
1751508183.5497348,0.08648377965072496,-0.1
1751508183.6620233,0.0836047426955943,-0.07854834528674609
1751508183.742897,0.06302033435405588,-0.1
1751508183.8558915,0.0637342402677842,-0.1
1751508183.9585235,0.08704293014787233,0.1
1751508184.0592961,0.09829500532615487,-0.05351420543770587
1751508184.1652782,0.09665275966641335,0.020762959074163916
1751508184.2524562,0.09286500051366887,0.04632865676202715
1751508184.3645663,0.08820349562286989,0.06942358751501086
1751508184.479584,0.07724081769178685,0.1
1751508184.5686507,0.07810084744356474,0.07998925565304456
1751508184.6506631,0.07610997346220141,0.1
1751508184.7416873,0.07538090154167743,0.1
1751508184.8390803,0.07448574633385795,0.1
1751508184.9429,0.07503066750873585,0.09467890152323748
1751508185.0319958,0.07634063649578646,0.08462136394690305
1751508185.144552,0.07762670347551506,0.07943953169735812
1751508185.230108,0.07987393875278653,0.0646485681017907
1751508185.33073,0.07947906922380785,0.08158240303953522
1751508185.4331577,0.08036751282314206,0.07054505799664161
1751508185.5340185,0.07929070779802538,0.0862825284580336
1751508185.6438978,0.0787963673446839,0.08498853587965358
1751508185.728279,0.07832273052680416,0.08684252360125941
1751508185.8308644,0.0780462357554065,0.08685177281757467
1751508185.9271812,0.07708682924031317,0.094859418687075
1751508186.0282478,0.07618123047715566,0.09838739364260522
1751508186.1347218,0.0745655108296073,0.1
1751508186.2287557,0.07384949529623801,0.1
1751508186.3269272,0.07271647658582946,0.1
1751508186.4334958,0.06971530034400122,0.1
1751508186.5289626,0.06962437607313357,0.1
1751508186.6344159,0.06833905600067612,0.1
1751508186.7322037,0.0011016452808975136,-0.1
1751508186.8384595,0.0016163888512678037,-0.1
1751508186.9434242,0.0018162394884561877,-0.1
1751508187.029617,0.0017934131097796229,-0.1
1751508187.1583357,0.0012176452063350463,-0.1
1751508187.254413,0.0015223156028852172,-0.1
1751508187.96237,0.0010064513393201048,-0.1
1751508188.0722504,0.0009922125251692132,-0.1
1751508188.1230247,0.0010389927877934287,-0.1
1751508188.2698562,0.0009729563595220841,-0.1
1751508188.3368201,0.0011666598116104425,-0.1
1751508188.4377723,0.00104662572769811,-0.1
1751508188.5433402,0.0011739472632846277,-0.1
1751508188.6350672,0.0010033121766032014,-0.1
1751508188.7388487,0.0009519612556587788,-0.1
1751508188.8396056,0.0011069766997559482,-0.1
1751508188.9283156,0.0009130225771171877,-0.1
1751508189.027823,0.0009497839573854556,-0.1
1751508189.1294596,0.0009416003323915299,-0.1
1751508189.2304835,0.000972385840377058,-0.1
1751508189.3430874,0.0011713452581983768,-0.1
1751508189.4362943,0.0009166164816369967,-0.1
1751508189.5348995,0.0009718837594680478,-0.1
1751508189.6393797,0.0008324689568448332,-0.1
1751508189.7384202,0.0008933765516146129,-0.1
1751508189.8371427,0.0008607329183581845,-0.1
1751508189.9545076,0.0008491848122629151,-0.1
