Timestamp,Linear_X,Angular_Z
1751508713.8112361,0.06481447815212887,0.1
1751508713.9837198,0.06503069033318572,0.1
1751508714.01539,0.06515572616201999,0.1
1751508714.1886177,0.06497456499377233,0.1
1751508714.2105174,0.06526823213298404,0.1
1751508714.3074474,0.06509389495468826,0.1
1751508714.5150127,0.06513429370127143,0.1
1751508714.6035426,0.06516633851586703,0.1
1751508714.616214,0.06516850121249737,0.1
1751508714.710171,0.06560999806848554,0.1
1751508714.8351214,0.06569828046950614,0.1
1751508714.9216373,0.06569272735364413,0.1
1751508715.0168371,0.06542668964405333,0.1
1751508715.1406834,0.06567761414921723,0.1
1751508715.3318217,0.0656388524399889,0.1
1751508715.3339942,0.06639777842305865,0.1
1751508715.4280336,0.06630712164848707,0.1
1751508715.5274453,0.06601435407946377,0.1
1751508715.6359806,0.06588162680594394,0.1
1751508715.7368553,0.06595519278749183,0.1
1751508715.8530061,0.06599156876033233,0.1
1751508716.0392663,0.06684232599928612,0.1
1751508716.0410006,0.06683137864728184,0.1
1751508716.1452448,0.06588115026379428,0.1
1751508716.2389627,0.0668198957566106,0.1
1751508716.3472784,0.06692520374949965,0.1
1751508716.4520998,0.06616766231857284,0.1
1751508716.5483904,0.06646883050419741,0.1
1751508716.6459885,0.06651854698903793,0.1
1751508716.7506347,0.06666109741880928,0.1
1751508716.9636114,0.06615730344178591,0.1
1751508716.964327,0.06609850635380497,0.1
1751508717.062207,0.06585295475174613,0.1
1751508717.1601808,0.0663529331197547,0.1
1751508717.3713245,0.06698718095815812,0.1
1751508717.3719645,0.06709691985086262,0.1
1751508717.4648352,0.06633913342842651,0.1
1751508717.5692263,0.0667562275678899,0.1
1751508717.7840211,0.06622419427991227,0.1
1751508717.7863672,0.06641450402492648,0.1
1751508717.892296,0.06650036436263286,0.1
1751508718.0034366,0.06638573384402251,0.1
1751508718.0078387,0.06596151258435132,0.1
1751508718.1130192,0.06610226600245744,0.1
1751508718.3061671,0.0663895297344571,0.1
1751508718.3087614,0.06628833795559087,0.1
1751508718.4129462,0.0659685615268693,0.1
1751508718.5969124,0.06670515363441913,0.1
1751508718.61554,0.06655281779240001,0.1
1751508718.7090528,0.06590368537376196,0.1
1751508718.8123646,0.0670854309306201,0.1
1751508719.0095406,0.06629201004547072,0.1
1751508719.0215452,0.06702848586865734,0.1
1751508719.1097722,0.06635762581286232,0.1
1751508719.2134657,0.06605968160210425,0.1
1751508719.3082657,0.06611098058718974,0.1
