Timestamp,Linear_X,Angular_Z
1751508153.3450968,0.06584395866856067,-0.1
1751508153.432721,0.07116445786709698,-0.08131107647456202
1751508153.5108404,0.07832162318282106,-0.04137601941122537
1751508153.6307065,0.08851876477403763,0.014197615053453717
1751508153.8003066,0.09816275964783117,0.044281791011747805
1751508153.8230662,0.08707380077453532,0.1
1751508153.907298,0.07471668776661229,0.1
1751508154.0226395,0.06489119919128593,0.1
1751508154.1297493,0.05861234587416745,0.1
1751508154.2062914,0.0567332111296949,0.1
1751508154.3231692,0.05408371704957914,0.1
1751508154.458472,0.05284038622158578,0.1
1751508154.541423,0.05101894282992484,0.1
1751508154.621104,0.051952800145760675,0.1
1751508154.7634637,0.04991341243582771,0.1
1751508154.8481152,0.05189011199033569,0.1
1751508154.9313235,0.051269538776053475,0.1
1751508155.0080626,0.050927921927374144,0.1
1751508155.1058083,0.053187508882530134,0.1
1751508155.2014005,0.05318965232670212,0.1
1751508155.3100421,0.05294829946118094,0.1
1751508155.4074314,0.05223447571282949,0.1
1751508155.53096,0.05168103013683604,0.1
1751508155.6130948,0.05132005285856931,0.1
1751508155.7340658,0.05123955146171377,0.1
1751508155.8071795,0.050295591486575766,0.1
1751508155.8996115,0.049961766346950626,0.1
1751508156.014534,0.04910303296102344,0.1
1751508156.100938,0.046248248696436456,0.1
1751508156.2150877,0.04469071896623292,0.1
1751508156.3026385,0.044850403921031415,0.1
1751508156.4025538,0.04495379801853204,0.1
1751508156.5004127,0.044708403133535704,0.1
1751508156.6351962,0.04539150250799576,0.1
1751508156.7202828,0.0456154687765702,0.1
1751508156.8253913,0.046900881286810095,0.1
1751508156.9212964,0.04657321957981991,0.1
1751508157.0069635,0.04799988369952284,0.1
1751508157.1114948,0.04862119978447971,0.1
1751508157.2057602,0.04838330466997196,0.1
1751508157.3050969,0.049003769158611134,0.1
1751508157.3983095,0.04971858484471456,0.1
1751508157.5473492,0.05045765846553233,0.1
1751508157.6117547,0.05135446343944708,0.1
1751508157.7064362,0.051853682327154385,0.1
1751508157.8032246,0.05247497525066598,0.1
1751508157.9055622,0.05238233336370057,0.1
1751508158.0081222,0.05261513491528105,0.1
1751508158.1099393,0.053291751485164934,0.1
1751508158.2031767,0.05401603818519307,0.1
1751508158.3013399,0.054791841055624596,0.1
1751508158.3999417,0.05472098794755016,0.1
1751508158.50253,0.05585055112933546,0.1
1751508158.6083121,0.055982420536895505,0.1
1751508158.733526,0.057523191395032786,0.1
1751508158.852815,0.058962769815355726,0.1
1751508159.038337,0.059590499458140225,0.1
1751508159.2418725,0.06090988778425343,0.1
1751508159.4275622,0.06281171337202199,0.1
1751508159.5626206,0.0661910043251547,0.1
1751508159.5847206,0.06727744783427066,0.1
1751508159.6549823,0.06711874648799725,0.1
1751508159.7389784,0.07129847771736293,0.08801234594649474
1751508159.836637,0.0700816053900941,0.1
1751508159.9434154,0.07187743093719044,0.1
1751508160.0342102,0.0754149919496134,0.07501646758546196
1751508160.1400104,0.07594391347042237,0.09092394211095066
1751508160.2400262,0.0782133058573848,0.07123035431305147
1751508160.342499,0.08057446549086082,0.06117577814789294
1751508160.5151987,0.07953945611292654,0.08500695653660958
1751508160.5914092,0.08019323116786566,0.07260803488888896
1751508160.717822,0.08041048621738563,0.07423351379968478
1751508160.8054042,0.08335295987213805,0.04684076568909541
1751508160.8325508,0.0809213291418768,0.08717382958584079
