Timestamp,Linear_X,Angular_Z
1751508716.270496,0.06734095513048911,0.1
1751508716.3486075,0.06734095513048911,0.1
1751508716.4533074,0.06672489445334893,0.1
1751508716.4543939,0.06672489445334893,0.1
1751508716.5494611,0.0659327744038649,0.1
1751508716.5560005,0.0666940496722918,0.1
1751508716.6470935,0.0666940496722918,0.1
1751508716.6628938,0.06643781492891047,0.1
1751508716.751205,0.06643781492891047,0.1
1751508716.962759,0.06674800394099004,0.1
1751508716.9639018,0.06674800394099004,0.1
1751508716.9645588,0.0659109183861301,0.1
1751508716.9648516,0.0659109183861301,0.1
1751508716.9710112,0.06618638640137604,0.1
1751508717.0626354,0.06618638640137604,0.1
1751508717.160769,0.06572276698600969,0.1
1751508717.2639222,0.066619186814462,0.1
1751508717.3716698,0.066619186814462,0.1
1751508717.3722534,0.06712450387853908,0.1
1751508717.372575,0.06706309244186179,0.1
1751508717.4665353,0.06706309244186179,0.1
1751508717.4756367,0.06603279984235805,0.1
1751508717.5703797,0.06603279984235805,0.1
1751508717.5784137,0.06705853461442947,0.1
1751508717.7873175,0.06705853461442947,0.1
1751508717.789112,0.06587543405261244,0.1
1751508717.79017,0.06587543405261244,0.1
1751508717.7912066,0.06664777893526935,0.1
1751508717.9015005,0.06643618660198437,0.1
1751508717.902534,0.06643618660198437,0.1
1751508718.004429,0.06636659808028854,0.1
1751508718.0089316,0.06636659808028854,0.1
1751508718.1110928,0.06580198913978898,0.1
1751508718.1140335,0.06580198913978898,0.1
1751508718.3074815,0.06623835603983985,0.1
1751508718.3098042,0.06623835603983985,0.1
1751508718.3109868,0.06645170920969043,0.1
1751508718.4039724,0.06645170920969043,0.1
1751508718.4140368,0.06621929429081186,0.1
1751508718.5041704,0.06621929429081186,0.1
1751508718.5993807,0.06587098180561116,0.1
1751508718.6011214,0.06587098180561116,0.1
1751508718.6025279,0.06704900479029406,0.1
1751508718.702874,0.06633296418302485,0.1
1751508718.7044315,0.06633296418302485,0.1
1751508718.8135746,0.06573265760506543,0.1
1751508718.8149383,0.06573265760506543,0.1
1751508718.9185166,0.06764204779760914,0.1
1751508719.0109885,0.06764204779760914,0.1
1751508719.022427,0.0657164270309148,0.1
1751508719.0233657,0.0657164270309148,0.1
1751508719.1108203,0.06757201158196091,0.1
1751508719.1356113,0.06757201158196091,0.1
1751508719.214712,0.06583831168716436,0.1
1751508719.2334342,0.06616379771802902,0.1
1751508719.3099685,0.06616379771802902,0.1
1751508719.3401923,0.06609498368734916,0.1
